timestamp,humidity,temperature,weight,flow_processed
2018-01-27,0.8408941670136778,0.4192267815367732,0.7592393365201594,0
2018-01-28,0.7833109110904686,0.3946801223491503,0.7586736804347515,0
2018-01-29,0.7500293624608947,0.4239803531452798,0.7580651133737017,0
2018-01-30,0.6672786070448555,0.40805446868357975,0.756631970364174,1
2018-01-31,0.7384213139434317,0.4000090699784504,0.756481994940935,0
2018-02-01,0.756527808919782,0.3366838651007592,0.7552031661097062,0
2018-02-02,0.7957053396969798,0.27903524929491963,0.7550998778360771,0
2018-02-03,0.7473370917283282,0.2928396588158918,0.7536944723014994,0
2018-02-04,0.802752330311669,0.2701563686818157,0.7537692672582627,0
2018-02-05,0.7447043467119383,0.2824618517507103,0.7544454889075326,0
2018-02-06,0.7779897658477211,0.2329535278437124,0.7582067725124548,0
2018-02-07,0.8183211078723427,0.24793624690661933,0.7581243725922885,0
2018-02-08,0.8211714020308145,0.24779478673157596,0.7577839098345692,0
2018-02-09,0.8616387456356709,0.23181580206272895,0.7572272762955677,0
2018-02-10,0.7847017574767505,0.26120482400655365,0.7567641566892678,0
2018-02-11,0.7622015706247265,0.2665136232635482,0.7562752817957622,0
2018-02-12,0.7694969409654377,0.24941695328186023,0.7560261635931907,0
2018-02-13,0.6932936139316872,0.26885248359364855,0.7547354497300001,0
2018-02-14,0.719450361425201,0.22283210849940327,0.7538280347242906,0
2018-02-15,0.7576705425115049,0.21575010525799979,0.7533065746469594,0
2018-02-16,0.7921260557139349,0.3059223043719045,0.753134481488876,0
2018-02-17,0.8070682116659729,0.2353752258075384,0.7523442776275311,0
2018-02-18,0.8044157137213455,0.2223208039617923,0.7516604380228764,0
2018-02-19,0.8241699766168045,0.16906523709847743,0.7511718423962493,0
2018-02-20,0.8557071281377799,0.16403691265508644,0.7500146565534002,0
2018-02-21,0.6545966932530412,0.18250832188040916,0.7493009272974711,0
2018-02-22,0.40735903349456004,0.15891645902465174,0.7479275140105044,0
2018-02-23,0.3702669047695315,0.13980201568325154,0.7467610455792751,0
2018-02-24,0.3072805556445326,0.11390165070056134,0.7457169911558743,0
2018-02-25,0.2183050919845817,0.0731683555461678,0.744960234563072,0
2018-02-26,0.38486231675155125,0.022157076473720838,0.7440723773457745,0
2018-02-27,0.4678797366988052,0.008193237894773678,0.7435533578181855,0
2018-02-28,0.41019638147709214,0.005949318376012883,0.7427402773445799,0
2018-03-01,0.1797469756665282,0.060584027147607876,0.7421771852529825,0
2018-03-02,0.31823488900989827,0.0842224936808492,0.7410544483968621,0
2018-03-03,0.6001767086282928,0.15589085378105325,0.7408184071696549,0
2018-03-04,0.5971262158728126,0.2776764824887489,0.7405344453641148,0
2018-03-05,0.5300914507191135,0.3983492531751611,0.7385594173449609,0
2018-03-06,0.6455067426887473,0.3102419260596601,0.7359954276094464,0
2018-03-07,0.5675890483359498,0.33469036100396643,0.7358380779215216,0
2018-03-08,0.5154794889864085,0.3217533576738648,0.735286172694669,1
2018-03-09,0.739751033024761,0.351457995366405,0.7320195680395267,0
2018-03-10,0.7519727569749188,0.4795535586039126,0.7347830045982588,0
2018-03-11,0.5868695078851556,0.5832681152045811,0.7324724758677335,0
2018-03-12,0.6952125842168768,0.5592286313636364,0.7301090230271672,1
2018-03-13,0.6763241135206124,0.44310266955893984,0.7291580261981739,1
2018-03-14,0.7607582722060287,0.4322669019305957,0.7284788582428032,1
2018-03-15,0.6013205099458665,0.42114840922812236,0.7280848086221337,1
2018-03-16,0.76845137042613,0.4447595026155007,0.7275871469401514,1
2018-03-17,0.6355712867164229,0.24473912952294344,0.7272494363778175,0
2018-03-18,0.5889734616739808,0.17511083569541525,0.7258899328076888,0
2018-03-19,0.4747917934591117,0.20245613616760735,0.7248356790720224,0
2018-03-20,0.6966235839285908,0.15611173972130893,0.7240985217529299,0
2018-03-21,0.5109774229368873,0.24207570482509666,0.7236664017825826,1
2018-03-22,0.5368514900114247,0.22121553549130155,0.7228116022767574,0
2018-03-23,0.7775469265511392,0.3010932684352775,0.7229461360626278,1
2018-03-24,0.5608974769638149,0.4040276333687678,0.7220451968107265,1
2018-03-25,0.5232315442426136,0.4493993570624176,0.7198453209400621,1
2018-03-26,0.6480094920828128,0.4380988266919249,0.7182788993938717,1
2018-03-27,0.5393599784319381,0.43680450575706953,0.7219773815833517,1
2018-03-28,0.6834494485195981,0.4828356904895349,0.7435719351369805,1
2018-03-29,0.4488113541966967,0.42779073226973674,0.742381519570461,0
2018-03-30,0.5189620103142321,0.47373752546113923,0.7415616618157248,1
2018-03-31,0.6805497720405309,0.5232774888786476,0.7416903674231506,1
2018-04-01,0.6606262745977347,0.46924466735097314,0.740919432976783,0
2018-04-02,0.5346908132867809,0.5695050072038415,0.7403798367413925,1
2018-04-03,0.25069242021418603,0.7017395789062176,0.7412876473751885,1
2018-04-04,0.4094747322677432,0.7299299699396518,0.7441162576608397,1
2018-04-05,0.49377849493364123,0.6221805664676183,0.7450348888745629,1
2018-04-06,0.44916036708414775,0.6290200312910451,0.7437425550610729,0
2018-04-07,0.335254305604493,0.7351138039423862,0.7431066269282504,1
2018-04-08,0.3967623882891831,0.7947358436227114,0.7445831564766097,1
2018-04-09,0.5455709397055213,0.7836342001336436,0.7457458082604347,1
2018-04-10,0.5643685202387436,0.7852227897039096,0.747160974982061,1
2018-04-11,0.6762723288168528,0.766153153239072,0.7330102164758727,1
2018-04-12,0.5798485430880771,0.8009138419397679,0.730371816200532,1
2018-04-13,0.8348041256926872,0.705727887192082,0.7315987044268429,1
2018-04-14,0.6481514996209579,0.7728867051014031,0.7310029482281845,1
2018-04-15,0.6273496642002201,0.8104350520154399,0.7315479092208884,1
2018-04-16,0.5783550615543951,0.8427220093547536,0.7333274170306657,1
2018-04-17,0.5753486124902567,0.8561761820540665,0.7354857321555337,1
2018-04-18,0.5106462944574353,0.8831632625438816,0.7391916391205556,0
2018-04-19,0.43394367212274654,0.9023026304366472,0.7444727236252114,0
2018-04-20,0.45591159763819067,0.9162996047680594,0.7498519421081759,0
2018-04-21,0.5442894017532063,0.9116375551126352,0.755868393993114,0
2018-04-22,0.5328827530243332,0.9092155609584319,0.7630658280925428,0
2018-04-23,0.5244166212883181,0.8537167840353147,0.7670701479124861,0
2018-04-24,0.44539876891209396,0.8154221072661636,0.7667491134281006,0
2018-04-25,0.3726154920393676,0.8074668264343405,0.7669619297658076,0
2018-04-26,0.2783682746617979,0.7544627942407245,0.7653022610453404,0
2018-04-27,0.35197262350918845,0.8217289178175197,0.7637819118920967,0
2018-04-28,0.36285128180488435,0.8413563358083525,0.7681114268682774,0
2018-04-29,0.45448031113531306,0.8956598447613874,0.780312372402738,0
2018-04-30,0.2947728146321149,0.8170667676845358,0.789800890769973,0
2018-05-01,0.3286217260856106,0.7624848616191314,0.7866355736638295,0
2018-05-02,0.47236018129984947,0.7913496798906966,0.7871747449278871,0
2018-05-03,0.40484800922515163,0.8571977243196964,0.7776367885047207,0
2018-05-04,0.37503603574746136,0.8632559446458409,0.8042949897779378,0
2018-05-05,0.36920691993123844,0.8865478011605464,0.8239364823645516,0
2018-05-06,0.3349554758320257,0.906099812925502,0.8466381551583343,0
2018-05-07,0.3136885123375721,0.9299504644789992,0.8674961160786051,0
2018-05-08,0.2746650010143399,0.9390541728107991,0.8877577551835925,0
2018-05-09,0.31191301771357205,0.9398913125388833,0.9032372008472945,0
2018-05-10,0.39641751283940363,0.8674366849370205,0.9114417138275883,0
2018-05-11,0.3970309213406369,0.8841780334955588,0.9104678616348963,0
2018-05-12,0.38006849461332304,0.9303330087685283,0.9225401703668187,0
2018-05-13,0.40635283534599687,0.9151087578107,0.9450288910313566,0
2018-05-14,0.36383786049094047,0.9149861052877977,0.9576443364147114,0
2018-05-15,0.3674997597616838,0.8696203637888587,0.9655178898060264,0
2018-05-16,0.42276831950628346,0.8583462964350543,0.9697567310746923,0
2018-05-17,0.44141268137992906,0.8592578638249369,0.9748587356899928,0
2018-05-18,0.4982745393234014,0.8310199969111554,0.9755803225290964,0
2018-10-12,0.3080127758845621,0.8812191605129089,0.7503559794423827,0
2018-10-13,0.42669715023970456,0.8129009155468692,0.859082492912391,0
2018-10-14,0.5008811407582985,0.8246354453551257,0.9030143357554931,0
2018-10-15,0.5554894455299659,0.8152317940268275,0.9036855850781265,0
2018-10-16,0.6185879058692894,0.804046470203089,0.9021411673691861,0
2018-10-17,0.6552712290592266,0.8106270165816608,0.9000742554859945,0
2018-10-18,0.6261120364735158,0.7961927376895102,0.8689551621034806,0
2018-10-19,0.5922334956276627,0.765025760046319,0.8379438060398372,0
2018-10-20,0.5144152332447123,0.7421323625932215,0.8351555983870731,0
2018-10-21,0.484001996647341,0.670770954454746,0.8320905633881907,0
2018-10-22,0.5654766862060503,0.6106661690179025,0.8311040986530905,0
2018-10-23,0.5396115613355119,0.5884066277108941,0.8324267217932874,0
2018-10-24,0.6494203583287954,0.6441065231429788,0.8336598338261476,0
2018-10-25,0.6476865050129732,0.6507132373735312,0.8340032096612541,0
2018-10-26,0.5306805684572431,0.6133933152749018,0.8327343413488786,0
2018-10-27,0.6304901128586229,0.5513141160411583,0.830044429568266,0
2018-10-28,0.6516184268127319,0.4910603048707737,0.8282296788038968,0
2018-10-29,0.7099067608400871,0.4771652340438277,0.8284777919289918,0
2018-10-30,0.6907801872791146,0.46081272316506006,0.8279208224602684,0
2018-10-31,0.6349729598428306,0.5097528084530272,0.8258902061654568,0
2018-11-01,0.6724217090019968,0.5254171506949313,0.8233059331547552,0
2018-11-02,0.6484281740820228,0.5552441220033268,0.8241218710547307,0
2018-11-03,0.6517501361350464,0.5490236496365799,0.8244620080010733,0
2018-11-04,0.7055120012385625,0.5685399001266916,0.8249617621610054,0
2018-11-05,0.6426464386004249,0.6475325983099997,0.8233878696537776,0
2018-11-06,0.6969709952272656,0.6206160504474556,0.8201424940172218,0
2018-11-07,0.6868877926903492,0.5797056177200975,0.818179790167042,0
2018-11-08,0.7644045559862052,0.5600224128394852,0.821033184376818,0
2018-11-09,0.774102576422478,0.5468854827516731,0.8206890233565522,0
2018-11-10,0.7052417331326015,0.5496279784852532,0.8199903735005141,0
2018-11-11,0.6626981966110386,0.5997112157794013,0.8185122189426667,0
2018-11-12,0.5952132515455331,0.6447391036608919,0.8185781714599201,0
2018-11-13,0.6731862007111056,0.5778309073709694,0.8180754313703685,0
2018-11-14,0.74836704677707,0.4789347343379351,0.8166576450039342,0
2018-11-15,0.7573165913919946,0.4517253236521295,0.8165976613103935,0
2018-11-16,0.7038443469254836,0.4322127716100106,0.8130931826683206,0
2018-11-17,0.5593869118165222,0.39918211649084245,0.8121068757797211,0
2018-11-18,0.32839670286257294,0.3614681655173666,0.8105058225443315,0
2018-11-19,0.5435054240473223,0.3229569412543375,0.8120597130669232,0
2018-11-20,0.6372573593004256,0.31240644646160587,0.8127499231944182,0
2018-11-21,0.6966570838271564,0.3117347386705278,0.814258150545961,0
2018-11-22,0.6959479803965538,0.33101367732331577,0.8137047973810279,0
2018-11-23,0.7631143427613529,0.29023951008105386,0.8134214750561914,0
2018-11-24,0.7181961839478097,0.3539876337537806,0.813479764935369,0
2018-11-25,0.7143701218275207,0.3838763279915657,0.8133610967463923,0
2018-11-26,0.7116336739378797,0.3497848818868107,0.8127661257328804,0
2018-11-27,0.7341397332820823,0.31658951783222095,0.8121564244030703,0
2018-11-28,0.7230148307120663,0.30951983619791335,0.8116615240229745,0
2018-11-29,0.6655350107306452,0.30156375986098055,0.8113842848593954,0
2018-11-30,0.7095544113093524,0.2918926237203906,0.8106253335931523,0
2018-12-01,0.7292919909883941,0.35432217248540676,0.8109302636872313,0
2018-12-02,0.8154019453965002,0.4170806847879427,0.8111300568823199,0
2018-12-03,0.865481224040916,0.46678541699055043,0.8121823000988021,0
2018-12-04,0.7838258218819747,0.39260751401534333,0.8116774118802801,0
2018-12-05,0.8325525588050016,0.28687952818050544,0.8106469808240065,0
2018-12-06,0.834194187300469,0.35180517417531254,0.8111006701137934,0
2018-12-07,0.7511451359748871,0.4248183307688592,0.8112665374416719,1
2018-12-08,0.7441871670030005,0.3265518126092527,0.8101747830202835,0
2018-12-09,0.7503506144762273,0.32960131753308575,0.811954953582989,0
2018-12-10,0.7572050140405948,0.2715483638545524,0.8103615346542697,0
2018-12-11,0.7766277480594086,0.24284436428932804,0.8096080726012228,0
2018-12-12,0.7819192639097985,0.2430736602015115,0.8094703930155749,0
2018-12-13,0.7448148563374868,0.18838443186799422,0.8083124857332802,0
2018-12-14,0.7290177189104932,0.17572408083555596,0.8075833715028067,0
2018-12-15,0.7855200358755892,0.1673688718004921,0.8065221664501177,0
2018-12-16,0.8307539746094796,0.15211680079007933,0.8057998689623925,0
2018-12-17,0.849820355125618,0.23233485473093657,0.8061203934811588,0
2018-12-18,0.8245099138345242,0.27218957539502975,0.806223532002976,0
2018-12-19,0.9225218083005009,0.27570782168755414,0.8055141010286367,0
2018-12-20,0.8891967498425108,0.3274824576301195,0.8058012480955894,0
2018-12-21,0.8036949987721151,0.3616330190531054,0.805636238805095,0
2018-12-22,0.6771422584537197,0.41264859594404624,0.8044715248984224,0
2018-12-23,0.7813206701047446,0.3790274075454476,0.8036608333708861,0
2018-12-24,0.8627665310654844,0.3248266272885134,0.8045603874185444,0
2018-12-25,0.802744589299252,0.20887064512264664,0.8028648640649545,0
2018-12-26,0.8901630417374042,0.17000251975445302,0.8021437423312826,0
2018-12-27,0.8749519523367191,0.2372428752052213,0.8020723613109971,0
2018-12-28,0.9051365621363063,0.23999584244818242,0.28883433114628826,0
2018-12-29,0.944687796961253,0.2085521404255981,5.782952391130943e-05,0
2018-12-30,0.8197318406525944,0.29748122065959315,5.168450099322388e-05,0
2018-12-31,0.8706583597595485,0.33612516049177155,2.2763630580401126e-05,0
2019-01-01,0.845088861483926,0.3327374760537013,2.5372108744740494e-05,0
2019-01-02,0.8141233436902748,0.23609217427613066,2.7022460679833717e-05,0
2019-01-03,0.8673283897626454,0.14562680566397046,2.275250037850709e-05,0
2019-01-04,0.8842011275184991,0.16970405639926459,3.8764267172907655e-05,0
2019-01-05,0.8981135953532573,0.24823115903528495,3.0655014555167276e-05,0
2019-01-06,0.8865234312437937,0.31245038005709813,6.6380119389405044e-06,0
2019-01-07,0.8553978880382676,0.2791737763988754,4.388760029053716e-06,0
2019-01-08,0.8331117802193109,0.2546991871452184,7.995380533945074e-06,0
2019-01-09,0.862100537066103,0.20878982228246593,0.0,0
2019-01-10,0.859776364820569,0.19381378235626873,2.7930037579392518e-05,0
2019-01-11,0.8945981079897933,0.23708371831038094,0.49990468114318704,0
2019-01-12,0.9163049745347382,0.252920180800041,0.7929715746571036,0
2019-01-13,0.9069703812849019,0.3171626890258209,0.793367419275796,0
2019-01-14,0.8043627278260037,0.3064038937627438,0.7921931131587725,1
2019-01-15,0.7304789017371902,0.25692965053415123,0.7911426315496981,1
2019-01-16,0.6980077570283054,0.27033931385785515,0.7904267288688626,0
2019-01-17,0.7591851116307382,0.2766119305843353,0.7902853965533143,0
2019-01-18,0.8170960259243836,0.229012333486602,0.7893831540559797,0
2019-01-19,0.8780358115250328,0.17084622896764834,0.7882169719744986,0
2019-01-20,0.9039393745261977,0.13490753608943332,0.7872809118764479,0
2019-01-21,0.8663522214036321,0.17194958224843804,0.7867948033440273,0
2019-01-22,0.9449707443116913,0.0896363265018424,0.7856116821070681,1
2019-01-23,0.8902778222663548,0.1066932139219194,0.7854144954029039,0
2019-01-24,0.9188141302839092,0.1029637262245006,0.7847220754244153,1
2019-01-25,0.8544342654580017,0.1033547682946074,0.7843762701697902,0
2019-01-26,0.8704755117076142,0.20216353065427525,0.7847908823325485,0
2019-01-27,0.8160867580640001,0.28893668306529896,0.7845404305294328,0
2019-01-28,0.8476835687668842,0.2060343902812268,0.7836778591071497,0
2019-01-29,0.9220052959202198,0.2637448810433757,0.7828078425916752,0
2019-01-30,0.8351371226923774,0.19078786869024095,0.7819729398394953,1
2019-01-31,0.8488776866651724,0.17442550489438563,0.7812691447946732,0
2019-02-01,0.8595446683109649,0.21903444546568782,0.7809244889863514,0
2019-02-02,0.8811447622708399,0.25284722360551776,0.7808412421590099,1
2019-02-03,0.8818187642141009,0.21953878035537824,0.7800951493114436,0
2019-02-04,0.7993333386719632,0.24748401443820076,0.779313687717791,0
2019-02-05,0.8879791419755068,0.2472196077341741,0.7781584132341601,0
2019-02-06,0.8843407326734791,0.2047785714743572,0.7775658817585385,0
2019-02-07,0.899205345035609,0.15928089245208404,0.7770711341657699,1
2019-02-08,0.7227864708457459,0.2848037377659996,0.777234161268496,0
2019-02-09,0.6727448295375686,0.3472758815906407,0.7761711713361399,0
2019-02-10,0.6854051218809063,0.3704102980662367,0.7752197809027355,1
2019-02-11,0.6966550818411867,0.2763306794723516,0.774227837072794,1
2019-02-12,0.7085903883318918,0.24624286054991398,0.7733673267615796,1
2019-02-13,0.6538212573539619,0.2731608194669128,0.7728418193380997,0
2019-02-14,0.7402775553348926,0.30071272190179554,0.7717049703977831,1
2019-02-15,0.7327675720981883,0.45175797973345055,0.7693857995714125,0
2019-02-16,0.7853446619046096,0.5496873716457846,0.7651571920174591,0
2019-02-17,0.7818889671887848,0.489607381013194,0.7634194356187024,0
2019-02-18,0.7146917742400465,0.4691286961490777,0.762592518280478,0
2019-02-19,0.67255464087041,0.45859215550539323,0.7613384551602853,1
2019-02-20,0.7043205526549008,0.45422770902985654,0.7610624241295307,1
2019-02-21,0.6917689014168726,0.45763259304222237,0.7609526601020788,1
2019-02-22,0.6799048515776775,0.5178535834309163,0.7610440828577346,1
2019-02-24,0.5099598071244917,0.4189539110798435,0.7586645546678366,0
2019-02-25,0.5177807051261523,0.5249347269034695,0.7572070709317806,0
2019-02-26,0.6775992451178241,0.6739305072097743,0.7557740098810131,0
2019-02-27,0.5813328154862958,0.6746515639000703,0.7550686727973079,0
2019-02-28,0.4427528107883021,0.6190274049592426,0.7547184579590438,1
2019-03-01,0.6810135654569338,0.5595986334322898,0.7538579850857657,1
2019-03-02,0.7029742838228858,0.5094785916440913,0.7536136872724555,1
2019-03-03,0.5491244648024172,0.5469014018923429,0.7536988464708588,1
2019-03-04,0.47401342131394375,0.5292789415666367,0.7529559328136989,0
2019-03-05,0.6878875844838082,0.44657360752047015,0.7516994534278763,0
2019-03-06,0.6585021674834768,0.5767494809153306,0.7515171619693571,0
2019-03-07,0.48606003822458566,0.6006735584130224,0.7503393204954462,0
2019-03-08,0.5670214372036912,0.5104312751355075,0.7483451519570331,0
2019-03-10,0.5313823989398467,0.5618165622168905,0.7471854056703073,0
2019-03-11,0.5308264465015966,0.45514808961249276,0.7454755851713868,0
2019-03-12,0.34124237910674093,0.5019740684598869,0.7449458877328309,0
2019-03-13,0.48768391577778525,0.49264225334600886,0.7440972078143746,0
2019-03-14,0.7642676201458514,0.466905921041063,0.7431124419528179,0
2019-03-15,0.7719992899623094,0.5351396579548862,0.7427689983246658,0
2019-03-16,0.6878592897487645,0.5805755655564236,0.742022305458049,0
2019-03-17,0.5761283192927387,0.5568273910682631,0.7407759899702219,0
2019-03-18,0.6711090735342795,0.4901691628567285,0.7394691787995917,1
2019-03-19,0.6783730794281264,0.5194987431486762,0.7382405775340196,0
2019-03-20,0.6311376885870785,0.6089576572932656,0.7343449400882497,0
2019-03-21,0.7201852237419519,0.7019648985281057,0.732278328720489,0
2019-03-22,0.6735183969164078,0.7428445956061491,0.733542842088418,0
2019-03-23,0.5934445636738312,0.741517918712081,0.7346684910100932,0
2019-03-24,0.6919397375529857,0.6776895230783289,0.7346235391601391,0
2019-03-25,0.5968540792466128,0.5827861916166345,0.7337619360654534,0
2019-03-26,0.6484519309822014,0.5814189034395001,0.733202920663231,0
2019-03-27,0.5802750995654358,0.6615020514003588,0.7336170451208146,0
2019-03-28,0.6294984624747755,0.6858352949360209,0.7329548820902418,0
2019-03-29,0.6079083784447508,0.778783584674743,0.7298135313443135,0
2019-03-30,0.6344628538176538,0.7782785582373118,0.7284570916152392,0
2019-03-31,0.5197826968990922,0.7647107205335707,0.7288952541414156,0
2019-04-01,0.5176326916300968,0.7419001283676413,0.7293646148874514,0
2019-04-02,0.5366500902228344,0.7727725276424173,0.7300655403638635,0
2019-04-03,0.7005952571617713,0.7597244450571057,0.7318979014551059,0
2019-04-04,0.8562792957280287,0.6456592046537916,0.7326260908669836,0
2019-04-05,0.8807470343914499,0.6681919025130275,0.7320571979165035,0
2019-04-06,0.7622772456943958,0.7670999358300908,0.7327075669803872,0
2019-04-07,0.7305184075936668,0.7940886326980728,0.734368959063946,0
2019-04-08,0.8322357111588032,0.788305729628599,0.7385496126489163,0
2019-04-09,0.28462074377782765,0.7893872307871208,0.7438828623862073,0
2019-04-10,0.4871388417309974,0.7417718927871737,0.7457658962511786,0
2019-04-11,0.38930232123599984,0.6910601910602764,0.7440387783017575,0
2019-04-12,0.44726421943901706,0.6525138048929044,0.7418007790259808,0
2019-04-13,0.5071713806762974,0.6509694472928039,0.7402939227129308,0
2019-04-14,0.4345385288873229,0.6549079108445269,0.7385528899874568,0
2019-04-15,0.5595409312704871,0.7648391775825412,0.7422369564608419,0
2019-04-16,0.7392887077314032,0.8097376678387187,0.7559204084620939,0
2019-04-17,0.5504292257919854,0.8487810815558794,0.7708340199571705,0
2019-04-18,0.5028893996177546,0.8413887856922428,0.7840488641507307,0
2019-04-19,0.4219406985062515,0.8800872512023695,0.796279974556007,0
2019-04-20,0.348537215584527,0.8930004177599278,0.8081161945044188,0
2019-04-21,0.33448073822565294,0.8962370708798979,0.816457371186493,0
2019-04-22,0.3139473023906383,0.8766805769419677,0.8227099664940777,0
2019-04-23,0.40946525620081786,0.8467965579688204,0.8251363859222793,0
2019-04-24,0.41362524958091784,0.871546627864398,0.8272108339640006,0
2019-04-25,0.43660764812026853,0.8652394022970255,0.8303813539336159,0
2019-04-26,0.5879184150677477,0.7394177865160688,0.8296945982160726,0
2019-04-27,0.559600590452396,0.7328119591092155,0.8267772397478237,0
2019-04-28,0.6249603606777923,0.7342053129133318,0.8236046151582237,0
2019-04-29,0.7310896409237968,0.7248251680921993,0.8199496865415637,0
2019-04-30,0.5489655071163932,0.8129703105933945,0.814937483430697,0
2019-05-01,0.5454134501425416,0.8259397533227709,0.7982968470751407,0
2019-05-02,0.539527744856231,0.8016151884272987,0.78798998162513,0
2019-05-03,0.5904274373511864,0.7636099613023196,0.788776072370963,0
2019-05-04,0.7132406013431996,0.7049789562786927,0.7858679094731591,0
2019-05-05,0.7329816511312559,0.6944667954232449,0.7834762719258839,0
2019-05-06,0.6277927704282651,0.7040180561533733,0.7801614873384449,0
2019-05-07,0.5887152054838405,0.7468512475999376,0.7761294897418702,0
2019-05-08,0.6349270476312503,0.7465807925835473,0.7721941700908221,0
2019-05-09,0.5896709535859574,0.7336858998364796,0.7701588426851006,0
2019-05-10,0.3907202611657432,0.7650220249021709,0.7545741225126583,0
2019-05-11,0.7165899238711475,0.7473526437393732,0.7372066505825075,0
2019-05-12,0.6545095401304764,0.7201769930774929,0.7345849537856661,0
2019-05-13,0.4096412975004544,0.7394066859297797,0.7304493846012412,0
2019-05-14,0.3524832633972905,0.7118429865554159,0.7283099837367459,0
2019-05-15,0.3412953916952284,0.7032965896893681,0.718201842612593,0
2019-05-16,0.5858523655466226,0.6970111660054825,0.7236359131240568,0
2019-05-17,0.6000471134031633,0.7499652787771377,0.7219581950579951,0
2019-05-18,0.5201936320830265,0.8037768452187308,0.7196442938762938,0
2019-05-19,0.558950879272238,0.8323344074747276,0.720562891699402,0
2019-05-20,0.7202885525866181,0.7525541527528463,0.7211512162601839,0
