timestamp,humidity,temperature,weight,flow_processed
2019-03-08,0.9971529840590965,0.8702616273283689,0.6800702478665152,0
2019-03-10,0.9963921182004308,0.8705453294626352,0.6793131588444283,0
2019-03-11,0.9984381944444451,0.8525360676241606,0.677521180934155,0
2019-03-12,0.998058333333332,0.8494554014205683,0.6775594753916923,0
2019-03-13,0.9982145833333326,0.8436117967335882,0.6772202396846573,0
2019-03-14,0.996345138888888,0.839026176103684,0.6779902135775436,0
2019-03-15,0.9938004751970297,0.830873177347619,0.6768777541405953,0
2019-03-16,0.9931461805555557,0.8142827046684432,0.6771277015839046,0
2019-03-17,0.9909156250000012,0.800856837502239,0.6766489084127076,0
2019-03-18,0.9934097222222225,0.747181603741893,0.6755319654598332,0
2019-03-19,0.9944215277777773,0.796173415245399,0.674208673886253,0
2019-03-20,0.993969444444446,0.8427826090269572,0.6731521032094222,0
2019-03-21,0.9962652777777798,0.8971909297648578,0.6743474647014545,1
2019-03-22,0.9994059027777773,0.9526947988142288,0.678285264774763,1
2019-03-23,1.0,0.9725638371629776,0.6887372947498038,1
2019-03-24,1.0,0.9674368207443129,0.6909951488829945,0
2019-03-25,1.0,0.9562756990783745,0.6934481330324143,0
2019-03-26,1.0,0.947541886225648,0.6918030711475843,0
2019-03-27,1.0,0.9518218980326011,0.690980697284138,0
2019-03-28,0.9999333333333333,0.9650404257497014,0.6921755109526798,0
2019-03-29,0.8024899305555553,0.9881409999422021,0.7066832605770618,0
2019-03-30,0.9415559722222222,0.9907508576182142,0.7326493797702256,0
2019-03-31,0.8983678125000001,0.9805737349449769,0.7440144316725121,0
2019-04-01,0.9981902777777782,0.9715036675269918,0.7413406169111035,0
2019-04-02,0.9440972222222224,0.9792942899940354,0.7442675557574019,0
2019-04-03,0.9676642361111065,0.9790292901074849,0.7471288819134996,0
2019-04-04,0.90966875,0.9798686832012756,0.7532281845295159,0
2019-04-05,0.9785657986111111,0.9832532998524061,0.7642306160319172,0
2019-04-06,0.998750523489415,0.9840689228986057,0.772160254222694,0
2019-04-07,0.9913836805555558,0.9853498265543419,0.7780812829124619,0
2019-04-08,0.9790663194444443,0.9755666022445921,0.7788537383469816,0
2019-04-09,0.9815156249999997,0.9705518450846717,0.7764603355107006,0
2019-04-10,0.9864263888888891,0.9700429364450317,0.7744437478571574,0
2019-04-11,0.9880781249999995,0.968628980054217,0.7730980145157631,1
2019-04-12,0.9874826388888889,0.9712862927805143,0.7717973531430413,0
2019-04-13,0.9823562499999997,0.9725180830105503,0.7709062221208786,0
2019-04-14,0.9855159722222221,0.9737529348567332,0.770527102432395,0
2019-04-15,0.9883440972222218,0.9824247925049177,0.7659008386749527,0
2019-04-16,0.9951177083333337,0.989205251733052,0.7646107964160925,0
2019-04-17,0.9972749753708854,0.9946852044576171,0.7707148569178839,0
2019-04-18,0.9963885416666669,0.9947949123695713,0.7754124373128056,0
2019-04-19,0.990382986111111,0.9946675151198765,0.7812054541711028,0
2019-04-20,0.9735034722222221,0.9936881381322278,0.7811147935625052,1
2019-04-21,0.9672319444444444,0.9937082087269733,0.7876486486139138,0
2019-04-22,0.9529534722222226,0.9941606475576681,0.7986064723919571,0
2019-04-23,0.9532684027777776,0.9938097523291998,0.8065073962682451,0
2019-04-24,0.9514892361111109,0.9961806338559155,0.8169725709677985,0
2019-04-25,0.948549530115129,0.9965568724624931,0.8348223544447373,1
2019-04-26,0.9473638888888891,0.9935099265589713,0.8438836917593028,0
2019-04-27,0.9434097222222226,0.9935723069879784,0.8482502225986855,0
2019-04-28,0.9420333333333331,0.9895018883197942,0.8469773239478704,0
2019-04-29,0.9402857638888891,0.9916593071651105,0.847480726626708,0
2019-04-30,0.9344635416666662,0.9935627819599641,0.8522336287875676,0
2019-05-01,0.9339482638888885,0.993090102444737,0.860349837417797,0
2019-05-02,0.9387534722222217,0.9920852119891926,0.8593481767381337,0
2019-05-03,0.9409364583333334,0.9911116180542672,0.8551691990830261,0
2019-05-04,0.9477118055555551,0.9919999970064186,0.8517437028705003,0
2019-05-05,0.9431565759735749,0.9939705722218407,0.8451602419988862,0
2019-05-06,0.945808333333333,0.9957348285268728,0.8429032290373956,0
2019-05-07,0.9446413194444443,0.9967506047287195,0.8413416509615992,0
2019-05-08,0.9483604166666666,0.997705488787187,0.8459357428158448,0
2019-05-09,0.9387055555555557,0.9974008579805039,0.8600910550228814,0
2019-05-10,0.955982638888889,0.9943045435166032,0.8639652019576958,0
2019-05-11,0.9504444444444442,0.9943271654581387,0.8617065089935315,0
2019-05-12,0.9417503472222224,0.9936445951470184,0.8680377818057023,0
2019-05-13,0.9386880555555559,0.9962365933955007,0.8485710465736764,0
2019-05-14,0.9548211805555553,0.997480800179913,0.8390965297355414,0
2019-05-15,0.963073979581981,0.9960648877565581,0.847053335197601,0
2019-05-16,0.9673559027777778,0.9959896230262653,0.8484969460385302,0
2019-05-17,0.9621333333333336,0.9968587818325999,0.8511583629693129,0
2019-05-18,0.9592392361111111,0.9976981749263902,0.8655393245075779,0
2019-05-19,0.9542729166666666,0.9950167094504845,0.8728303187301126,0
2019-05-20,0.9464805555555558,0.9946850343678312,0.8752738136041318,0
2019-05-21,0.9431939236111109,0.9946232917755222,0.8641208210595125,0
2019-05-22,0.9448093750000002,0.9943305672538579,0.852304954494163,0
2019-05-23,0.9455944840441971,0.9981614144584945,0.847075001450234,0
2019-05-24,0.9397781250000001,0.9962818372785707,0.8470638314313709,1
2019-05-25,0.9378704861111115,0.9907971220399985,0.83844412590578,0
2019-05-26,0.9526364583333335,0.9877390777779418,0.8291779149606247,0
2019-05-27,0.9596350694444448,0.982892709506137,0.8291993226261222,0
2019-05-28,0.9628656250000007,0.9819522830794771,0.8248619882713685,0
2019-05-29,0.9676475694444446,0.9750524208215876,0.8209550030794052,0
2019-05-30,0.9741697916666654,0.9734602103350696,0.8216478144001645,0
2019-05-31,0.9715756944444442,0.97269076369908,0.8210869145688409,0
